Timestamp,Time [sec],Ax [g],Timestamp,Time [sec],Ay [g],Timestamp,Time [sec],Az [g] 
,0.06122853846153514,-0.2801513671875,,0.06122853846153514,0.010986328125,,0.06122853846153514,0.94482421875
,0.06124923076922744,-0.252685546875,,0.06124923076922744,0.0274658203125,,0.06124923076922744,0.9173583984375
,0.06126992307691975,-0.296630859375,,0.06126992307691975,0.0714111328125,,0.06126992307691975,1.0052490234375
,0.06129061538461205,-0.2801513671875,,0.06129061538461205,0.02197265625,,0.06129061538461205,1.0052490234375
,0.06131130769230436,-0.252685546875,,0.06131130769230436,0.0164794921875,,0.06131130769230436,0.9283447265625
,0.06133199999999666,-0.3021240234375,,0.06133199999999666,0.0439453125,,0.06133199999999666,0.999755859375
,0.06135269230768896,-0.2911376953125,,0.06135269230768896,0.0164794921875,,0.06135269230768896,1.03271484375
,0.06137338461538127,-0.252685546875,,0.06137338461538127,-0.0164794921875,,0.06137338461538127,0.9283447265625
,0.06139407692307357,-0.2911376953125,,0.06139407692307357,0.032958984375,,0.06139407692307357,0.999755859375
,0.06141476923076588,-0.3350830078125,,0.06141476923076588,0.02197265625,,0.06141476923076588,1.021728515625
,0.06143546153845818,-0.252685546875,,0.06143546153845818,-0.0494384765625,,0.06143546153845818,0.933837890625
,0.06145615384615049,-0.3021240234375,,0.06145615384615049,0.0274658203125,,0.06145615384615049,0.9942626953125
,0.06147684615384279,-0.3570556640625,,0.06147684615384279,0.02197265625,,0.06147684615384279,1.021728515625
,0.0614975384615351,-0.2581787109375,,0.0614975384615351,-0.0714111328125,,0.0614975384615351,0.9393310546875
,0.0615182307692274,-0.2911376953125,,0.0615182307692274,0.032958984375,,0.0615182307692274,0.9777832031250001
,0.06153892307691971,-0.32958984375,,0.06153892307691971,0.0274658203125,,0.06153892307691971,1.0162353515625
,0.06155961538461201,-0.2581787109375,,0.06155961538461201,-0.0439453125,,0.06155961538461201,0.933837890625
,0.06158030769230432,-0.28564453125,,0.06158030769230432,0.0274658203125,,0.06158030769230432,0.933837890625
,0.06160099999999662,-0.3021240234375,,0.06160099999999662,0.02197265625,,0.06160099999999662,1.021728515625
,0.06162169230768893,-0.252685546875,,0.06162169230768893,0.0,,0.06162169230768893,0.9393310546875
,0.06164238461538123,-0.263671875,,0.06164238461538123,0.0274658203125,,0.06164238461538123,0.9228515625000001
,0.06166307692307354,-0.2911376953125,,0.06166307692307354,0.0439453125,,0.06166307692307354,1.0107421875
,0.06168376923076584,-0.2581787109375,,0.06168376923076584,0.0054931640625,,0.06168376923076584,0.933837890625
,0.06170446153845815,-0.263671875,,0.06170446153845815,0.02197265625,,0.06170446153845815,0.9173583984375
,0.06172515384615045,-0.3021240234375,,0.06172515384615045,0.06591796875,,0.06172515384615045,1.0162353515625
,0.06174584615384276,-0.263671875,,0.06174584615384276,0.010986328125,,0.06174584615384276,0.9173583984375
,0.06176653846153506,-0.24169921875,,0.06176653846153506,0.032958984375,,0.06176653846153506,0.9173583984375
,0.06178723076922737,-0.3021240234375,,0.06178723076922737,0.0714111328125,,0.06178723076922737,1.0162353515625
,0.06180792307691967,-0.2691650390625,,0.06180792307691967,0.0054931640625,,0.06180792307691967,0.933837890625
,0.06182861538461198,-0.2362060546875,,0.06182861538461198,0.0164794921875,,0.06182861538461198,0.933837890625
,0.06184930769230428,-0.296630859375,,0.06184930769230428,0.0714111328125,,0.06184930769230428,0.999755859375
,0.06186999999999659,-0.274658203125,,0.06186999999999659,0.0054931640625,,0.06186999999999659,0.9777832031250001
,0.06189069230768889,-0.252685546875,,0.06189069230768889,0.0054931640625,,0.06189069230768889,0.9283447265625
,0.0619113846153812,-0.28564453125,,0.0619113846153812,0.0384521484375,,0.0619113846153812,1.0052490234375
,0.0619320769230735,-0.2911376953125,,0.0619320769230735,0.010986328125,,0.0619320769230735,1.0272216796875
,0.06195276923076581,-0.2471923828125,,0.06195276923076581,-0.0164794921875,,0.06195276923076581,0.933837890625
,0.06197346153845811,-0.2911376953125,,0.06197346153845811,0.0274658203125,,0.06197346153845811,0.999755859375
,0.06199415384615042,-0.3131103515625,,0.06199415384615042,0.010986328125,,0.06199415384615042,1.0272216796875
,0.06201484615384272,-0.2581787109375,,0.06201484615384272,-0.032958984375,,0.06201484615384272,0.9283447265625
,0.06203553846153503,-0.296630859375,,0.06203553846153503,0.032958984375,,0.06203553846153503,0.9942626953125
,0.06205623076922733,-0.3570556640625,,0.06205623076922733,0.0164794921875,,0.06205623076922733,1.0162353515625
,0.06207692307691964,-0.2691650390625,,0.06207692307691964,-0.0714111328125,,0.06207692307691964,0.9393310546875
,0.06209761538461194,-0.3021240234375,,0.06209761538461194,0.032958984375,,0.06209761538461194,0.9942626953125
,0.06211830769230425,-0.3570556640625,,0.06211830769230425,0.032958984375,,0.06211830769230425,1.0272216796875
,0.06213899999999655,-0.2691650390625,,0.06213899999999655,-0.06591796875,,0.06213899999999655,0.9393310546875
,0.06215969230768886,-0.2911376953125,,0.06215969230768886,0.0274658203125,,0.06215969230768886,0.9503173828125001
,0.06218038461538116,-0.3131103515625,,0.06218038461538116,0.02197265625,,0.06218038461538116,1.0107421875
,0.06220107692307347,-0.2581787109375,,0.06220107692307347,-0.0054931640625,,0.06220107692307347,0.9393310546875
,0.06222176923076577,-0.28564453125,,0.06222176923076577,0.032958984375,,0.06222176923076577,0.9173583984375
,0.06224246153845808,-0.296630859375,,0.06224246153845808,0.0494384765625,,0.06224246153845808,1.0162353515625
,0.06226315384615038,-0.2691650390625,,0.06226315384615038,0.010986328125,,0.06226315384615038,0.9393310546875
,0.06228384615384269,-0.2581787109375,,0.06228384615384269,0.0384521484375,,0.06228384615384269,0.9228515625000001
,0.06230453846153499,-0.296630859375,,0.06230453846153499,0.0604248046875,,0.06230453846153499,1.0107421875
,0.0623252307692273,-0.263671875,,0.0623252307692273,0.010986328125,,0.0623252307692273,0.9283447265625
,0.0623459230769196,-0.2471923828125,,0.0623459230769196,0.0274658203125,,0.0623459230769196,0.9228515625000001
,0.06236661538461191,-0.3076171875,,0.06236661538461191,0.0714111328125,,0.06236661538461191,1.0107421875
,0.06238730769230421,-0.2581787109375,,0.06238730769230421,0.010986328125,,0.06238730769230421,0.933837890625
,0.06240799999999651,-0.2252197265625,,0.06240799999999651,0.02197265625,,0.06240799999999651,0.9228515625000001
,0.06242869230768882,-0.2911376953125,,0.06242869230768882,0.076904296875,,0.06242869230768882,1.0052490234375
,0.06244938461538112,-0.274658203125,,0.06244938461538112,0.02197265625,,0.06244938461538112,0.9503173828125001
,0.06247007692307343,-0.2581787109375,,0.06247007692307343,0.010986328125,,0.06247007692307343,0.933837890625
,0.06249076923076573,-0.296630859375,,0.06249076923076573,0.0439453125,,0.06249076923076573,1.021728515625
,0.06251146153845805,-0.2801513671875,,0.06251146153845805,0.010986328125,,0.06251146153845805,1.0272216796875
,0.06253215384615035,-0.252685546875,,0.06253215384615035,-0.0164794921875,,0.06253215384615035,0.9283447265625
,0.06255284615384266,-0.28564453125,,0.06255284615384266,0.0439453125,,0.06255284615384266,1.0052490234375
,0.06257353846153496,-0.3076171875,,0.06257353846153496,0.0054931640625,,0.06257353846153496,1.0382080078125
,0.06259423076922727,-0.2581787109375,,0.06259423076922727,-0.032958984375,,0.06259423076922727,0.933837890625
,0.06261492307691957,-0.2911376953125,,0.06261492307691957,0.032958984375,,0.06261492307691957,0.999755859375
,0.06263561538461188,-0.3350830078125,,0.06263561538461188,0.02197265625,,0.06263561538461188,1.0272216796875
,0.06265630769230418,-0.252685546875,,0.06265630769230418,-0.054931640625,,0.06265630769230418,0.9393310546875
,0.06267699999999649,-0.2801513671875,,0.06267699999999649,0.0384521484375,,0.06267699999999649,0.9942626953125
,0.06269769230768879,-0.3515625,,0.06269769230768879,0.02197265625,,0.06269769230768879,1.0272216796875
,0.0627183846153811,-0.252685546875,,0.0627183846153811,-0.0604248046875,,0.0627183846153811,0.9393310546875
,0.0627390769230734,-0.2911376953125,,0.0627390769230734,0.032958984375,,0.0627390769230734,0.966796875
,0.0627597692307657,-0.3131103515625,,0.0627597692307657,0.02197265625,,0.0627597692307657,1.0272216796875
,0.06278046153845801,-0.2691650390625,,0.06278046153845801,-0.0164794921875,,0.06278046153845801,0.9393310546875
,0.06280115384615031,-0.28564453125,,0.06280115384615031,0.0274658203125,,0.06280115384615031,0.933837890625
,0.06282184615384262,-0.296630859375,,0.06282184615384262,0.032958984375,,0.06282184615384262,1.021728515625
,0.06284253846153492,-0.252685546875,,0.06284253846153492,0.010986328125,,0.06284253846153492,0.9393310546875
,0.06286323076922723,-0.252685546875,,0.06286323076922723,0.0274658203125,,0.06286323076922723,0.9228515625000001
,0.06288392307691953,-0.296630859375,,0.06288392307691953,0.0494384765625,,0.06288392307691953,1.0162353515625
,0.06290461538461184,-0.263671875,,0.06290461538461184,0.0054931640625,,0.06290461538461184,0.9283447265625
,0.06292530769230414,-0.252685546875,,0.06292530769230414,0.0164794921875,,0.06292530769230414,0.9228515625000001
,0.06294599999999645,-0.2911376953125,,0.06294599999999645,0.0714111328125,,0.06294599999999645,1.0162353515625
,0.06296669230768875,-0.2581787109375,,0.06296669230768875,0.010986328125,,0.06296669230768875,0.933837890625
,0.06298738461538106,-0.2362060546875,,0.06298738461538106,0.02197265625,,0.06298738461538106,0.911865234375
,0.06300807692307336,-0.296630859375,,0.06300807692307336,0.076904296875,,0.06300807692307336,1.0052490234375
,0.06302876923076567,-0.2581787109375,,0.06302876923076567,0.010986328125,,0.06302876923076567,0.933837890625
,0.06304946153845797,-0.2471923828125,,0.06304946153845797,0.02197265625,,0.06304946153845797,0.933837890625
,0.06307015384615028,-0.296630859375,,0.06307015384615028,0.0494384765625,,0.06307015384615028,0.999755859375
,0.06309084615384258,-0.28564453125,,0.06309084615384258,0.02197265625,,0.06309084615384258,0.98876953125
,0.06311153846153489,-0.252685546875,,0.06311153846153489,0.0054931640625,,0.06311153846153489,0.9283447265625
,0.0631322307692272,-0.296630859375,,0.0631322307692272,0.032958984375,,0.0631322307692272,0.999755859375
,0.0631529230769195,-0.3021240234375,,0.0631529230769195,0.0164794921875,,0.0631529230769195,1.03271484375
,0.0631736153846118,-0.2581787109375,,0.0631736153846118,-0.0274658203125,,0.0631736153846118,0.933837890625
,0.06319430769230411,-0.2911376953125,,0.06319430769230411,0.032958984375,,0.06319430769230411,0.999755859375
,0.06321499999999641,-0.3240966796875,,0.06321499999999641,0.0164794921875,,0.06321499999999641,1.03271484375
,0.06323569230768872,-0.24169921875,,0.06323569230768872,-0.054931640625,,0.06323569230768872,0.933837890625
,0.06325638461538102,-0.2911376953125,,0.06325638461538102,0.0274658203125,,0.06325638461538102,0.9942626953125
,0.06327707692307333,-0.3460693359375,,0.06327707692307333,0.0274658203125,,0.06327707692307333,1.0272216796875
,0.06329776923076563,-0.252685546875,,0.06329776923076563,-0.0714111328125,,0.06329776923076563,0.933837890625
,0.06331846153845794,-0.296630859375,,0.06331846153845794,0.032958984375,,0.06331846153845794,0.9832763671875
,0.06333915384615024,-0.3240966796875,,0.06333915384615024,0.0274658203125,,0.06333915384615024,1.021728515625
,0.06335984615384255,-0.2581787109375,,0.06335984615384255,-0.02197265625,,0.06335984615384255,0.933837890625
,0.06338053846153485,-0.2911376953125,,0.06338053846153485,0.032958984375,,0.06338053846153485,0.9393310546875
,0.06340123076922716,-0.296630859375,,0.06340123076922716,0.032958984375,,0.06340123076922716,1.021728515625
,0.06342192307691946,-0.252685546875,,0.06342192307691946,0.0054931640625,,0.06342192307691946,0.933837890625
,0.06344261538461177,-0.2691650390625,,0.06344261538461177,0.032958984375,,0.06344261538461177,0.911865234375
,0.06346330769230407,-0.2911376953125,,0.06346330769230407,0.054931640625,,0.06346330769230407,1.021728515625
,0.06348399999999638,-0.252685546875,,0.06348399999999638,0.0164794921875,,0.06348399999999638,0.933837890625
,0.06350469230768868,-0.252685546875,,0.06350469230768868,0.0274658203125,,0.06350469230768868,0.9063720703125
,0.06352538461538099,-0.3021240234375,,0.06352538461538099,0.06591796875,,0.06352538461538099,1.0107421875
,0.06354607692307329,-0.263671875,,0.06354607692307329,0.0054931640625,,0.06354607692307329,0.9283447265625
,0.0635667692307656,-0.2471923828125,,0.0635667692307656,0.02197265625,,0.0635667692307656,0.9173583984375
,0.0635874615384579,-0.3131103515625,,0.0635874615384579,0.087890625,,0.0635874615384579,1.0107421875
,0.0636081538461502,-0.2801513671875,,0.0636081538461502,0.010986328125,,0.0636081538461502,0.933837890625
,0.06362884615384251,-0.24169921875,,0.06362884615384251,0.010986328125,,0.06362884615384251,0.9228515625000001
,0.06364953846153482,-0.2911376953125,,0.06364953846153482,0.054931640625,,0.06364953846153482,1.0107421875
,0.06367023076922712,-0.274658203125,,0.06367023076922712,0.010986328125,,0.06367023076922712,0.966796875
,0.06369092307691943,-0.252685546875,,0.06369092307691943,0.010986328125,,0.06369092307691943,0.9228515625000001
,0.06371161538461173,-0.2801513671875,,0.06371161538461173,0.0439453125,,0.06371161538461173,1.0162353515625
,0.06373230769230404,-0.28564453125,,0.06373230769230404,0.02197265625,,0.06373230769230404,1.0272216796875
,0.06375299999999634,-0.252685546875,,0.06375299999999634,-0.0164794921875,,0.06375299999999634,0.933837890625
,0.06377369230768865,-0.296630859375,,0.06377369230768865,0.0384521484375,,0.06377369230768865,1.0052490234375
,0.06379438461538095,-0.3240966796875,,0.06379438461538095,0.02197265625,,0.06379438461538095,1.0272216796875
,0.06381507692307326,-0.252685546875,,0.06381507692307326,-0.0494384765625,,0.06381507692307326,0.9393310546875
,0.06383576923076556,-0.28564453125,,0.06383576923076556,0.032958984375,,0.06383576923076556,1.0052490234375
,0.06385646153845786,-0.340576171875,,0.06385646153845786,0.0164794921875,,0.06385646153845786,1.03271484375
,0.06387715384615017,-0.263671875,,0.06387715384615017,-0.076904296875,,0.06387715384615017,0.9393310546875
,0.06389784615384247,-0.2911376953125,,0.06389784615384247,0.032958984375,,0.06389784615384247,0.9942626953125
,0.06391853846153478,-0.3350830078125,,0.06391853846153478,0.02197265625,,0.06391853846153478,1.0272216796875
,0.06393923076922708,-0.263671875,,0.06393923076922708,-0.0439453125,,0.06393923076922708,0.94482421875
,0.06395992307691939,-0.2801513671875,,0.06395992307691939,0.0274658203125,,0.06395992307691939,0.9503173828125001
,0.0639806153846117,-0.296630859375,,0.0639806153846117,0.0439453125,,0.0639806153846117,1.0107421875
,0.064001307692304,-0.2691650390625,,0.064001307692304,0.010986328125,,0.064001307692304,0.9503173828125001
,0.0640219999999963,-0.2691650390625,,0.0640219999999963,0.032958984375,,0.0640219999999963,0.9173583984375
,0.06404269230768861,-0.3021240234375,,0.06404269230768861,0.0439453125,,0.06404269230768861,1.021728515625
,0.06406338461538091,-0.252685546875,,0.06406338461538091,0.010986328125,,0.06406338461538091,0.94482421875
,0.06408407692307322,-0.2581787109375,,0.06408407692307322,0.0274658203125,,0.06408407692307322,0.9283447265625
,0.06410476923076552,-0.3021240234375,,0.06410476923076552,0.0604248046875,,0.06410476923076552,1.021728515625
,0.06412546153845783,-0.2581787109375,,0.06412546153845783,0.010986328125,,0.06412546153845783,0.933837890625
,0.06414615384615013,-0.2362060546875,,0.06414615384615013,0.0164794921875,,0.06414615384615013,0.933837890625
,0.06416684615384244,-0.296630859375,,0.06416684615384244,0.06591796875,,0.06416684615384244,1.0107421875
,0.06418753846153474,-0.252685546875,,0.06418753846153474,0.0,,0.06418753846153474,0.9228515625000001
